county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Morgan,Centennial,U.S. Senate,,Republican,Herschel Walker,793,712,32,0
Morgan,Gibbs,U.S. Senate,,Republican,Herschel Walker,797,702,42,0
Morgan,DFACS,U.S. Senate,,Republican,Herschel Walker,543,958,44,5
Morgan,Buckhead,U.S. Senate,,Republican,Herschel Walker,813,760,49,0
Morgan,Rec Dept,U.S. Senate,,Democrat,Raphael Warnock,271,633,64,0
Morgan,Centennial,U.S. Senate,,Democrat,Raphael Warnock,131,197,18,0
Morgan,Gibbs,U.S. Senate,,Democrat,Raphael Warnock,152,246,22,0
Morgan,DFACS,U.S. Senate,,Democrat,Raphael Warnock,118,293,44,0
Morgan,Buckhead,U.S. Senate,,Democrat,Raphael Warnock,125,283,54,0
Lee,Chokee,U.S. Senate,,Republican,Herschel Walker,76,63,5,0
Lee,Redbone,U.S. Senate,,Republican,Herschel Walker,1178,763,39,0
Lee,Smithville,U.S. Senate,,Republican,Herschel Walker,163,118,5,0
Lee,CJC,U.S. Senate,,Republican,Herschel Walker,163,146,5,0
Lee,Leesburg,U.S. Senate,,Republican,Herschel Walker,494,559,25,0
Lee,Friendship Baptist,U.S. Senate,,Republican,Herschel Walker,363,244,3,0
Lee,First Baptist,U.S. Senate,,Republican,Herschel Walker,1073,559,38,0
Lee,SDA Church,U.S. Senate,,Republican,Herschel Walker,435,272,17,0
Lee,Flint Reformed Baptist,U.S. Senate,,Republican,Herschel Walker,474,398,12,0
Lee,Century Fire Station,U.S. Senate,,Republican,Herschel Walker,495,514,43,1
Lee,Chokee,U.S. Senate,,Democrat,Raphael Warnock,53,53,20,0
Lee,Redbone,U.S. Senate,,Democrat,Raphael Warnock,260,280,23,0
Lee,Smithville,U.S. Senate,,Democrat,Raphael Warnock,122,69,17,0
Lee,CJC,U.S. Senate,,Democrat,Raphael Warnock,18,33,4,0
Lee,Leesburg,U.S. Senate,,Democrat,Raphael Warnock,207,271,33,0
Lee,Friendship Baptist,U.S. Senate,,Democrat,Raphael Warnock,64,104,7,0
Lee,First Baptist,U.S. Senate,,Democrat,Raphael Warnock,331,424,40,1
Lee,SDA Church,U.S. Senate,,Democrat,Raphael Warnock,128,137,12,0
Lee,Flint Reformed Baptist,U.S. Senate,,Democrat,Raphael Warnock,161,150,19,0
Lee,Century Fire Station,U.S. Senate,,Democrat,Raphael Warnock,233,269,19,0
Evans,Veterans Community Center,U.S. Senate,,Republican,Herschel Walker,845,1200,127,0
Evans,Veterans Community Center,U.S. Senate,,Democrat,Raphael Warnock,265,541,132,0
Floyd,Alto Park,U.S. Senate,,Republican,Herschel Walker,700,531,44,2
Floyd,Armuchee,U.S. Senate,,Republican,Herschel Walker,465,124,12,0
Floyd,Barkers,U.S. Senate,,Republican,Herschel Walker,646,349,18,2
Floyd,Cave Spring,U.S. Senate,,Republican,Herschel Walker,546,65,6,3
Floyd,Chulio,U.S. Senate,,Republican,Herschel Walker,408,110,14,2
Floyd,Etowah,U.S. Senate,,Republican,Herschel Walker,1190,814,77,0
Floyd,Everett Springs,U.S. Senate,,Republican,Herschel Walker,168,34,0,0
Floyd,Floyd Springs,U.S. Senate,,Republican,Herschel Walker,677,157,21,0
Floyd,Fosters Mill,U.S. Senate,,Republican,Herschel Walker,392,73,14,0
Floyd,Garden Lakes,U.S. Senate,,Republican,Herschel Walker,314,271,25,0
Floyd,Glenwood,U.S. Senate,,Republican,Herschel Walker,773,318,30,0
Floyd,Howell,U.S. Senate,,Republican,Herschel Walker,591,148,16,0
Floyd,East Lindale,U.S. Senate,,Republican,Herschel Walker,741,465,26,1
Floyd,Mt Alto North,U.S. Senate,,Republican,Herschel Walker,456,560,68,0
Floyd,Mt Alto South,U.S. Senate,,Republican,Herschel Walker,570,363,46,1
Floyd,North Carolina,U.S. Senate,,Republican,Herschel Walker,447,208,23,0
Floyd,Riverside,U.S. Senate,,Republican,Herschel Walker,240,57,5,0
Floyd,East Rome,U.S. Senate,,Republican,Herschel Walker,480,379,33,1
Floyd,North Rome,U.S. Senate,,Republican,Herschel Walker,379,340,47,0
Floyd,South Rome,U.S. Senate,,Republican,Herschel Walker,65,42,6,0
Floyd,Texas Valley,U.S. Senate,,Republican,Herschel Walker,312,47,5,1
Floyd,Vanns Valley,U.S. Senate,,Republican,Herschel Walker,197,64,7,0
Floyd,Watters,U.S. Senate,,Republican,Herschel Walker,1000,416,44,4
Floyd,West Lindale,U.S. Senate,,Republican,Herschel Walker,695,232,37,1
Floyd,Town Rome,U.S. Senate,,Republican,Herschel Walker,359,317,36,0
Floyd,Alto Park,U.S. Senate,,Democrat,Raphael Warnock,193,208,48,0
Floyd,Armuchee,U.S. Senate,,Democrat,Raphael Warnock,78,54,7,0
Floyd,Barkers,U.S. Senate,,Democrat,Raphael Warnock,75,74,26,0
Floyd,Cave Spring,U.S. Senate,,Democrat,Raphael Warnock,114,50,8,0
Floyd,Chulio,U.S. Senate,,Democrat,Raphael Warnock,60,34,15,1
Floyd,Etowah,U.S. Senate,,Democrat,Raphael Warnock,215,351,53,1
Floyd,Everett Springs,U.S. Senate,,Democrat,Raphael Warnock,28,7,0,0
Floyd,Floyd Springs,U.S. Senate,,Democrat,Raphael Warnock,61,51,11,0
Floyd,Fosters Mill,U.S. Senate,,Democrat,Raphael Warnock,38,28,2,0
Floyd,Garden Lakes,U.S. Senate,,Democrat,Raphael Warnock,115,142,23,0
Floyd,Glenwood,U.S. Senate,,Democrat,Raphael Warnock,201,136,25,0
Floyd,Howell,U.S. Senate,,Democrat,Raphael Warnock,58,22,8,0
Floyd,East Lindale,U.S. Senate,,Democrat,Raphael Warnock,156,181,27,0
Floyd,Mt Alto North,U.S. Senate,,Democrat,Raphael Warnock,357,490,59,0
Floyd,Mt Alto South,U.S. Senate,,Democrat,Raphael Warnock,374,336,47,0
Floyd,North Carolina,U.S. Senate,,Democrat,Raphael Warnock,80,64,16,0
Floyd,Riverside,U.S. Senate,,Democrat,Raphael Warnock,82,32,7,0
Floyd,East Rome,U.S. Senate,,Democrat,Raphael Warnock,357,498,59,1
Floyd,North Rome,U.S. Senate,,Democrat,Raphael Warnock,281,375,68,1
Floyd,South Rome,U.S. Senate,,Democrat,Raphael Warnock,252,164,26,0
Floyd,Texas Valley,U.S. Senate,,Democrat,Raphael Warnock,52,7,3,0
Floyd,Vanns Valley,U.S. Senate,,Democrat,Raphael Warnock,47,24,8,0
Floyd,Watters,U.S. Senate,,Democrat,Raphael Warnock,145,101,27,1
Floyd,West Lindale,U.S. Senate,,Democrat,Raphael Warnock,166,114,23,0
Floyd,Town Rome,U.S. Senate,,Democrat,Raphael Warnock,267,314,48,0
Glascock,Edgehill,U.S. Senate,,Republican,Herschel Walker,58,33,3,0
Glascock,Gibson,U.S. Senate,,Republican,Herschel Walker,143,182,17,0
Glascock,Mill,U.S. Senate,,Republican,Herschel Walker,210,178,20,0
Glascock,Mitchell,U.S. Senate,,Republican,Herschel Walker,165,98,11,0
Glascock,Edgehill,U.S. Senate,,Democrat,Raphael Warnock,6,3,2,0
Glascock,Gibson,U.S. Senate,,Democrat,Raphael Warnock,19,15,4,0
Glascock,Mill,U.S. Senate,,Democrat,Raphael Warnock,11,15,1,0
Glascock,Mitchell,U.S. Senate,,Democrat,Raphael Warnock,16,9,4,0
Carroll,Kansas,U.S. Senate,,Republican,Herschel Walker,510,103,13,0
Carroll,Bowdon,U.S. Senate,,Republican,Herschel Walker,857,270,31,1
Carroll,Sandhill,U.S. Senate,,Republican,Herschel Walker,805,643,31,0
Carroll,Center Point,U.S. Senate,,Republican,Herschel Walker,602,350,34,0
Carroll,Mt Zion,U.S. Senate,,Republican,Herschel Walker,740,310,16,0
Carroll,Burwell,U.S. Senate,,Republican,Herschel Walker,477,179,18,0
Carroll,Clem,U.S. Senate,,Republican,Herschel Walker,826,720,31,0
Carroll,Bowdon Junction,U.S. Senate,,Republican,Herschel Walker,369,237,10,0
Carroll,Tyus,U.S. Senate,,Republican,Herschel Walker,700,230,17,0
Carroll,Fairfield,U.S. Senate,,Republican,Herschel Walker,1059,528,33,1
Carroll,Hulett,U.S. Senate,,Republican,Herschel Walker,706,386,23,0
Carroll,Bethany,U.S. Senate,,Republican,Herschel Walker,525,522,22,0
Carroll,V R County South,U.S. Senate,,Republican,Herschel Walker,464,581,22,0
Carroll,V R County North,U.S. Senate,,Republican,Herschel Walker,686,803,29,0
Carroll,Villa Rica City,U.S. Senate,,Republican,Herschel Walker,501,666,46,0
Carroll,Temple County,U.S. Senate,,Republican,Herschel Walker,796,594,36,0
Carroll,Temple City,U.S. Senate,,Republican,Herschel Walker,693,278,26,0
Carroll,Whitesburg,U.S. Senate,,Republican,Herschel Walker,684,240,25,0
Carroll,Roopville,U.S. Senate,,Republican,Herschel Walker,952,529,25,0
Carroll,West Carrollton,U.S. Senate,,Republican,Herschel Walker,185,340,18,0
Carroll,Lakeshore Rec Center,U.S. Senate,,Republican,Herschel Walker,169,246,20,2
Carroll,Bonner,U.S. Senate,,Republican,Herschel Walker,449,606,36,0
Carroll,University of W GA,U.S. Senate,,Republican,Herschel Walker,223,263,11,0
Carroll,County Admin Bldg,U.S. Senate,,Republican,Herschel Walker,291,382,18,0
Carroll,Tabernacle Church,U.S. Senate,,Republican,Herschel Walker,237,277,43,0
Carroll,Burson Center,U.S. Senate,,Republican,Herschel Walker,223,239,5,0
Carroll,Old Camp Church,U.S. Senate,,Republican,Herschel Walker,550,379,19,1
Carroll,Oak Grove,U.S. Senate,,Republican,Herschel Walker,503,205,10,0
Carroll,Kansas,U.S. Senate,,Democrat,Raphael Warnock,31,12,6,0
Carroll,Bowdon,U.S. Senate,,Democrat,Raphael Warnock,193,122,18,0
Carroll,Sandhill,U.S. Senate,,Democrat,Raphael Warnock,220,325,34,1
Carroll,Center Point,U.S. Senate,,Democrat,Raphael Warnock,60,85,6,0
Carroll,Mt Zion,U.S. Senate,,Democrat,Raphael Warnock,115,93,17,0
Carroll,Burwell,U.S. Senate,,Democrat,Raphael Warnock,71,51,12,0
Carroll,Clem,U.S. Senate,,Democrat,Raphael Warnock,181,261,32,1
Carroll,Bowdon Junction,U.S. Senate,,Democrat,Raphael Warnock,73,78,5,0
Carroll,Tyus,U.S. Senate,,Democrat,Raphael Warnock,56,73,9,0
Carroll,Fairfield,U.S. Senate,,Democrat,Raphael Warnock,289,315,50,0
Carroll,Hulett,U.S. Senate,,Democrat,Raphael Warnock,130,116,16,0
Carroll,Bethany,U.S. Senate,,Democrat,Raphael Warnock,270,419,33,0
Carroll,V R County South,U.S. Senate,,Democrat,Raphael Warnock,113,160,17,1
Carroll,V R County North,U.S. Senate,,Democrat,Raphael Warnock,296,461,55,0
Carroll,Villa Rica City,U.S. Senate,,Democrat,Raphael Warnock,560,894,94,1
Carroll,Temple County,U.S. Senate,,Democrat,Raphael Warnock,161,178,28,0
Carroll,Temple City,U.S. Senate,,Democrat,Raphael Warnock,331,296,39,0
Carroll,Whitesburg,U.S. Senate,,Democrat,Raphael Warnock,95,77,14,0
Carroll,Roopville,U.S. Senate,,Democrat,Raphael Warnock,113,126,20,0
Carroll,West Carrollton,U.S. Senate,,Democrat,Raphael Warnock,378,511,48,0
Carroll,Lakeshore Rec Center,U.S. Senate,,Democrat,Raphael Warnock,124,217,22,0
Carroll,Bonner,U.S. Senate,,Democrat,Raphael Warnock,271,427,33,0
Carroll,University of W GA,U.S. Senate,,Democrat,Raphael Warnock,134,156,9,1
Carroll,County Admin Bldg,U.S. Senate,,Democrat,Raphael Warnock,174,359,38,0
Carroll,Tabernacle Church,U.S. Senate,,Democrat,Raphael Warnock,101,174,22,0
Carroll,Burson Center,U.S. Senate,,Democrat,Raphael Warnock,84,170,23,0
Carroll,Old Camp Church,U.S. Senate,,Democrat,Raphael Warnock,139,155,22,0
Carroll,Oak Grove,U.S. Senate,,Democrat,Raphael Warnock,71,103,16,0
Richmond,101,U.S. Senate,,Republican,Herschel Walker,234,73,11,0
Richmond,102,U.S. Senate,,Republican,Herschel Walker,69,36,1,0
Richmond,103,U.S. Senate,,Republican,Herschel Walker,6,5,0,0
Richmond,104,U.S. Senate,,Republican,Herschel Walker,36,29,5,0
Richmond,105,U.S. Senate,,Republican,Herschel Walker,6,6,1,0
Richmond,106,U.S. Senate,,Republican,Herschel Walker,59,17,3,0
Richmond,107,U.S. Senate,,Republican,Herschel Walker,274,121,12,0
Richmond,108,U.S. Senate,,Republican,Herschel Walker,14,7,3,0
Richmond,109,U.S. Senate,,Republican,Herschel Walker,6,2,2,0
Richmond,110,U.S. Senate,,Republican,Herschel Walker,6,7,0,0
Richmond,111,U.S. Senate,,Republican,Herschel Walker,62,37,6,0
Richmond,112,U.S. Senate,,Republican,Herschel Walker,48,73,24,0
Richmond,115,U.S. Senate,,Republican,Herschel Walker,53,12,6,0
Richmond,201,U.S. Senate,,Republican,Herschel Walker,136,60,9,0
Richmond,202,U.S. Senate,,Republican,Herschel Walker,272,124,23,0
Richmond,203,U.S. Senate,,Republican,Herschel Walker,8,2,1,0
Richmond,204,U.S. Senate,,Republican,Herschel Walker,228,98,9,0
Richmond,207,U.S. Senate,,Republican,Herschel Walker,25,37,8,0
Richmond,208,U.S. Senate,,Republican,Herschel Walker,101,35,4,0
Richmond,210,U.S. Senate,,Republican,Herschel Walker,50,31,6,0
Richmond,301,U.S. Senate,,Republican,Herschel Walker,388,250,34,0
Richmond,302,U.S. Senate,,Republican,Herschel Walker,38,42,9,0
Richmond,303,U.S. Senate,,Republican,Herschel Walker,344,272,30,0
Richmond,304,U.S. Senate,,Republican,Herschel Walker,161,96,6,0
Richmond,306,U.S. Senate,,Republican,Herschel Walker,256,201,56,0
Richmond,307,U.S. Senate,,Republican,Herschel Walker,323,189,17,0
Richmond,308,U.S. Senate,,Republican,Herschel Walker,43,40,4,0
Richmond,310,U.S. Senate,,Republican,Herschel Walker,309,143,25,0
Richmond,401,U.S. Senate,,Republican,Herschel Walker,9,13,2,0
Richmond,402,U.S. Senate,,Republican,Herschel Walker,42,35,1,0
Richmond,403,U.S. Senate,,Republican,Herschel Walker,68,54,4,0
Richmond,405,U.S. Senate,,Republican,Herschel Walker,90,106,6,0
Richmond,406,U.S. Senate,,Republican,Herschel Walker,54,50,5,0
Richmond,501,U.S. Senate,,Republican,Herschel Walker,64,49,10,0
Richmond,502,U.S. Senate,,Republican,Herschel Walker,57,35,7,0
Richmond,503,U.S. Senate,,Republican,Herschel Walker,63,79,9,0
Richmond,504,U.S. Senate,,Republican,Herschel Walker,487,200,30,0
Richmond,505,U.S. Senate,,Republican,Herschel Walker,20,46,4,0
Richmond,506,U.S. Senate,,Republican,Herschel Walker,108,59,17,0
Richmond,507,U.S. Senate,,Republican,Herschel Walker,44,32,4,0
Richmond,601,U.S. Senate,,Republican,Herschel Walker,230,111,13,0
Richmond,602,U.S. Senate,,Republican,Herschel Walker,23,6,2,0
Richmond,604,U.S. Senate,,Republican,Herschel Walker,158,40,4,0
Richmond,605,U.S. Senate,,Republican,Herschel Walker,308,155,24,0
Richmond,606,U.S. Senate,,Republican,Herschel Walker,33,31,6,0
Richmond,607,U.S. Senate,,Republican,Herschel Walker,64,33,5,0
Richmond,608,U.S. Senate,,Republican,Herschel Walker,51,13,1,0
Richmond,701,U.S. Senate,,Republican,Herschel Walker,505,353,35,0
Richmond,702,U.S. Senate,,Republican,Herschel Walker,287,153,20,0
Richmond,703,U.S. Senate,,Republican,Herschel Walker,370,221,21,0
Richmond,704,U.S. Senate,,Republican,Herschel Walker,108,106,14,0
Richmond,705,U.S. Senate,,Republican,Herschel Walker,365,295,34,0
Richmond,706,U.S. Senate,,Republican,Herschel Walker,451,698,40,0
Richmond,707,U.S. Senate,,Republican,Herschel Walker,226,201,18,0
Richmond,708,U.S. Senate,,Republican,Herschel Walker,79,32,7,0
Richmond,709,U.S. Senate,,Republican,Herschel Walker,74,64,6,0
Richmond,801,U.S. Senate,,Republican,Herschel Walker,64,5,0,0
Richmond,801B,U.S. Senate,,Republican,Herschel Walker,159,18,12,0
Richmond,802,U.S. Senate,,Republican,Herschel Walker,739,140,17,0
Richmond,803,U.S. Senate,,Republican,Herschel Walker,8,1,0,0
Richmond,804,U.S. Senate,,Republican,Herschel Walker,224,130,9,0
Richmond,804H,U.S. Senate,,Republican,Herschel Walker,487,176,27,0
Richmond,805,U.S. Senate,,Republican,Herschel Walker,82,32,6,0
Richmond,806,U.S. Senate,,Republican,Herschel Walker,544,161,15,0
Richmond,807,U.S. Senate,,Republican,Herschel Walker,97,48,5,0
Richmond,808,U.S. Senate,,Republican,Herschel Walker,424,138,12,0
Richmond,810,U.S. Senate,,Republican,Herschel Walker,107,37,2,0
Richmond,811,U.S. Senate,,Republican,Herschel Walker,98,15,3,0
Richmond,101,U.S. Senate,,Democrat,Raphael Warnock,204,149,21,0
Richmond,102,U.S. Senate,,Democrat,Raphael Warnock,124,115,27,1
Richmond,103,U.S. Senate,,Democrat,Raphael Warnock,215,215,50,0
Richmond,104,U.S. Senate,,Democrat,Raphael Warnock,471,413,92,1
Richmond,105,U.S. Senate,,Democrat,Raphael Warnock,175,164,31,1
Richmond,106,U.S. Senate,,Democrat,Raphael Warnock,118,72,10,0
Richmond,107,U.S. Senate,,Democrat,Raphael Warnock,231,247,55,0
Richmond,108,U.S. Senate,,Democrat,Raphael Warnock,67,125,14,0
Richmond,109,U.S. Senate,,Democrat,Raphael Warnock,71,73,11,0
Richmond,110,U.S. Senate,,Democrat,Raphael Warnock,267,185,33,0
Richmond,111,U.S. Senate,,Democrat,Raphael Warnock,230,206,30,0
Richmond,112,U.S. Senate,,Democrat,Raphael Warnock,145,242,42,0
Richmond,115,U.S. Senate,,Democrat,Raphael Warnock,45,42,7,0
Richmond,201,U.S. Senate,,Democrat,Raphael Warnock,245,323,31,3
Richmond,202,U.S. Senate,,Democrat,Raphael Warnock,503,604,51,1
Richmond,203,U.S. Senate,,Democrat,Raphael Warnock,174,134,21,0
Richmond,204,U.S. Senate,,Democrat,Raphael Warnock,234,171,21,0
Richmond,207,U.S. Senate,,Democrat,Raphael Warnock,333,354,60,1
Richmond,208,U.S. Senate,,Democrat,Raphael Warnock,363,363,44,0
Richmond,210,U.S. Senate,,Democrat,Raphael Warnock,181,339,44,0
Richmond,301,U.S. Senate,,Democrat,Raphael Warnock,170,229,34,0
Richmond,302,U.S. Senate,,Democrat,Raphael Warnock,114,102,6,0
Richmond,303,U.S. Senate,,Democrat,Raphael Warnock,108,137,19,0
Richmond,304,U.S. Senate,,Democrat,Raphael Warnock,66,83,11,0
Richmond,306,U.S. Senate,,Democrat,Raphael Warnock,410,689,65,2
Richmond,307,U.S. Senate,,Democrat,Raphael Warnock,159,167,35,0
Richmond,308,U.S. Senate,,Democrat,Raphael Warnock,55,73,6,0
Richmond,310,U.S. Senate,,Democrat,Raphael Warnock,823,1354,143,2
Richmond,401,U.S. Senate,,Democrat,Raphael Warnock,218,359,52,3
Richmond,402,U.S. Senate,,Democrat,Raphael Warnock,414,445,82,0
Richmond,403,U.S. Senate,,Democrat,Raphael Warnock,295,520,67,1
Richmond,405,U.S. Senate,,Democrat,Raphael Warnock,638,2002,156,0
Richmond,406,U.S. Senate,,Democrat,Raphael Warnock,434,1088,121,2
Richmond,501,U.S. Senate,,Democrat,Raphael Warnock,429,790,90,1
Richmond,502,U.S. Senate,,Democrat,Raphael Warnock,393,519,74,1
Richmond,503,U.S. Senate,,Democrat,Raphael Warnock,175,522,50,2
Richmond,504,U.S. Senate,,Democrat,Raphael Warnock,322,417,54,1
Richmond,505,U.S. Senate,,Democrat,Raphael Warnock,157,386,57,0
Richmond,506,U.S. Senate,,Democrat,Raphael Warnock,502,1036,82,0
Richmond,507,U.S. Senate,,Democrat,Raphael Warnock,138,161,21,0
Richmond,601,U.S. Senate,,Democrat,Raphael Warnock,374,684,64,3
Richmond,602,U.S. Senate,,Democrat,Raphael Warnock,86,148,9,0
Richmond,604,U.S. Senate,,Democrat,Raphael Warnock,205,256,22,0
Richmond,605,U.S. Senate,,Democrat,Raphael Warnock,473,569,90,2
Richmond,606,U.S. Senate,,Democrat,Raphael Warnock,250,390,37,2
Richmond,607,U.S. Senate,,Democrat,Raphael Warnock,622,1196,91,4
Richmond,608,U.S. Senate,,Democrat,Raphael Warnock,15,15,1,0
Richmond,701,U.S. Senate,,Democrat,Raphael Warnock,228,287,41,0
Richmond,702,U.S. Senate,,Democrat,Raphael Warnock,188,130,17,0
Richmond,703,U.S. Senate,,Democrat,Raphael Warnock,394,447,40,0
Richmond,704,U.S. Senate,,Democrat,Raphael Warnock,31,50,4,0
Richmond,705,U.S. Senate,,Democrat,Raphael Warnock,177,328,43,0
Richmond,706,U.S. Senate,,Democrat,Raphael Warnock,217,515,47,0
Richmond,707,U.S. Senate,,Democrat,Raphael Warnock,276,368,33,0
Richmond,708,U.S. Senate,,Democrat,Raphael Warnock,44,32,4,0
Richmond,709,U.S. Senate,,Democrat,Raphael Warnock,67,97,7,0
Richmond,801,U.S. Senate,,Democrat,Raphael Warnock,15,3,0,0
Richmond,801B,U.S. Senate,,Democrat,Raphael Warnock,55,22,2,0
Richmond,802,U.S. Senate,,Democrat,Raphael Warnock,271,246,29,2
Richmond,803,U.S. Senate,,Democrat,Raphael Warnock,9,6,3,0
Richmond,804,U.S. Senate,,Democrat,Raphael Warnock,141,379,20,1
Richmond,804H,U.S. Senate,,Democrat,Raphael Warnock,299,419,35,2
Richmond,805,U.S. Senate,,Democrat,Raphael Warnock,127,157,6,0
Richmond,806,U.S. Senate,,Democrat,Raphael Warnock,245,280,16,1
Richmond,807,U.S. Senate,,Democrat,Raphael Warnock,191,267,24,1
Richmond,808,U.S. Senate,,Democrat,Raphael Warnock,257,350,39,0
Richmond,810,U.S. Senate,,Democrat,Raphael Warnock,38,89,7,0
Richmond,811,U.S. Senate,,Democrat,Raphael Warnock,31,27,6,0
Oglethorpe,Beaverdam,U.S. Senate,,Republican,Herschel Walker,756,595,69,0
Oglethorpe,Crawford,U.S. Senate,,Republican,Herschel Walker,506,563,63,0
Oglethorpe,Lexington,U.S. Senate,,Republican,Herschel Walker,621,1051,113,3
Oglethorpe,Beaverdam,U.S. Senate,,Democrat,Raphael Warnock,278,304,44,0
Oglethorpe,Crawford,U.S. Senate,,Democrat,Raphael Warnock,194,291,57,0
Oglethorpe,Lexington,U.S. Senate,,Democrat,Raphael Warnock,202,473,74,0
Spalding,01,U.S. Senate,,Republican,Herschel Walker,35,14,1,0
Spalding,02,U.S. Senate,,Republican,Herschel Walker,35,14,7,0
Spalding,03,U.S. Senate,,Republican,Herschel Walker,631,396,55,1
Spalding,05,U.S. Senate,,Republican,Herschel Walker,275,195,25,0
Spalding,06,U.S. Senate,,Republican,Herschel Walker,80,73,13,0
Spalding,07,U.S. Senate,,Republican,Herschel Walker,491,188,27,0
Spalding,08,U.S. Senate,,Republican,Herschel Walker,418,243,23,0
Spalding,09,U.S. Senate,,Republican,Herschel Walker,570,177,30,0
Spalding,10,U.S. Senate,,Republican,Herschel Walker,420,187,19,0
Spalding,11,U.S. Senate,,Republican,Herschel Walker,619,235,23,0
Spalding,12,U.S. Senate,,Republican,Herschel Walker,698,222,34,0
Spalding,13,U.S. Senate,,Republican,Herschel Walker,761,205,38,0
Spalding,14,U.S. Senate,,Republican,Herschel Walker,440,90,13,0
Spalding,16,U.S. Senate,,Republican,Herschel Walker,272,168,44,1
Spalding,17,U.S. Senate,,Republican,Herschel Walker,345,119,15,0
Spalding,19,U.S. Senate,,Republican,Herschel Walker,611,256,54,1
Spalding,20,U.S. Senate,,Republican,Herschel Walker,702,186,21,1
Spalding,21,U.S. Senate,,Republican,Herschel Walker,844,832,132,0
Spalding,01,U.S. Senate,,Democrat,Raphael Warnock,310,129,49,1
Spalding,02,U.S. Senate,,Democrat,Raphael Warnock,331,155,72,0
Spalding,03,U.S. Senate,,Democrat,Raphael Warnock,222,175,54,0
Spalding,05,U.S. Senate,,Democrat,Raphael Warnock,462,372,53,0
Spalding,06,U.S. Senate,,Democrat,Raphael Warnock,298,227,72,0
Spalding,07,U.S. Senate,,Democrat,Raphael Warnock,166,98,29,0
Spalding,08,U.S. Senate,,Democrat,Raphael Warnock,162,99,29,0
Spalding,09,U.S. Senate,,Democrat,Raphael Warnock,75,55,10,0
Spalding,10,U.S. Senate,,Democrat,Raphael Warnock,222,146,15,0
Spalding,11,U.S. Senate,,Democrat,Raphael Warnock,280,210,23,0
Spalding,12,U.S. Senate,,Democrat,Raphael Warnock,109,80,24,0
Spalding,13,U.S. Senate,,Democrat,Raphael Warnock,112,58,21,0
Spalding,14,U.S. Senate,,Democrat,Raphael Warnock,155,74,13,0
Spalding,16,U.S. Senate,,Democrat,Raphael Warnock,640,489,126,0
Spalding,17,U.S. Senate,,Democrat,Raphael Warnock,158,113,13,0
Spalding,19,U.S. Senate,,Democrat,Raphael Warnock,224,167,34,1
Spalding,20,U.S. Senate,,Democrat,Raphael Warnock,101,79,13,0
Spalding,21,U.S. Senate,,Democrat,Raphael Warnock,382,896,219,0
Clayton,Ellenwood 1,U.S. Senate,,Republican,Herschel Walker,25,42,0,0
Clayton,Ellenwood 2,U.S. Senate,,Republican,Herschel Walker,37,53,10,0
Clayton,Forest Park 1,U.S. Senate,,Republican,Herschel Walker,67,81,8,0
Clayton,Forest Park 2,U.S. Senate,,Republican,Herschel Walker,52,51,6,0
Clayton,Forest Park 3,U.S. Senate,,Republican,Herschel Walker,54,74,3,1
Clayton,Forest Park 4,U.S. Senate,,Republican,Herschel Walker,102,76,5,2
Clayton,Forest Park 5,U.S. Senate,,Republican,Herschel Walker,79,61,6,0
Clayton,Forest Park 6,U.S. Senate,,Republican,Herschel Walker,52,66,5,0
Clayton,Jonesboro 1,U.S. Senate,,Republican,Herschel Walker,33,36,10,0
Clayton,Jonesboro 2,U.S. Senate,,Republican,Herschel Walker,11,13,0,0
Clayton,Jonesboro 3,U.S. Senate,,Republican,Herschel Walker,91,56,11,0
Clayton,Jonesboro 4,U.S. Senate,,Republican,Herschel Walker,60,23,6,0
