county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Richmond,605,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,607,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,608,President,,Democrat,Deval Patrick,0,0,1,0
Richmond,701,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,702,President,,Democrat,Deval Patrick,1,0,0,0
Richmond,703,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,705,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,706,President,,Democrat,Deval Patrick,1,0,0,0
Richmond,707,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,708,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,709,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,801,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,801B,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,802,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,803,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,804,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,804H,President,,Democrat,Deval Patrick,0,0,1,0
Richmond,805,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,806,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,807,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,808,President,,Democrat,Deval Patrick,0,0,0,0
Richmond,809,President,,Democrat,Deval Patrick,1,0,0,0
Richmond,810,President,,Democrat,Deval Patrick,0,0,0,0
Rockdale,BA,President,,Democrat,Deval Patrick,1,0,0,0
Rockdale,BT,President,,Democrat,Deval Patrick,0,0,0,0
Rockdale,CO,President,,Democrat,Deval Patrick,1,0,0,0
Rockdale,FI,President,,Democrat,Deval Patrick,2,1,1,0
Rockdale,FS,President,,Democrat,Deval Patrick,2,0,1,0
Rockdale,HC,President,,Democrat,Deval Patrick,0,0,0,0
Rockdale,HI,President,,Democrat,Deval Patrick,0,0,0,0
Rockdale,LA,President,,Democrat,Deval Patrick,0,0,0,0
Rockdale,LO,President,,Democrat,Deval Patrick,0,0,0,0
Rockdale,MA,President,,Democrat,Deval Patrick,1,1,0,0
Rockdale,MI,President,,Democrat,Deval Patrick,0,0,1,0
Rockdale,OT,President,,Democrat,Deval Patrick,2,0,0,0
Rockdale,RO,President,,Democrat,Deval Patrick,0,0,0,0
Rockdale,SM,President,,Democrat,Deval Patrick,0,1,1,0
Rockdale,SP,President,,Democrat,Deval Patrick,0,0,0,1
Rockdale,ST,President,,Democrat,Deval Patrick,1,0,1,0
Schley,Precinct One,President,,Democrat,Deval Patrick,1,0,0,0
Screven,Bay Branch,President,,Democrat,Deval Patrick,3,0,0,0
Screven,Cooperville Fire Station,President,,Democrat,Deval Patrick,0,0,0,0
Screven,Greenhill Church,President,,Democrat,Deval Patrick,0,1,0,0
Screven,Hiltonia,President,,Democrat,Deval Patrick,1,0,0,0
Screven,Hunters,President,,Democrat,Deval Patrick,0,0,0,0
Screven,Jackson Fire Station,President,,Democrat,Deval Patrick,0,1,0,0
Screven,Jenk Hill Fire Sta,President,,Democrat,Deval Patrick,0,1,4,0
Screven,Newington,President,,Democrat,Deval Patrick,2,0,0,0
Screven,Rocky Ford,President,,Democrat,Deval Patrick,0,0,0,0
Screven,Screven Rec Dept,President,,Democrat,Deval Patrick,0,0,0,0
Screven,Sr Citizens Center,President,,Democrat,Deval Patrick,0,0,1,0
Screven,Sylvania,President,,Democrat,Deval Patrick,0,0,0,0
Seminole,Precinct 1,President,,Democrat,Deval Patrick,0,0,0,0
Seminole,Precinct 2,President,,Democrat,Deval Patrick,0,0,0,0
Seminole,Precinct 3,President,,Democrat,Deval Patrick,0,2,0,0
Seminole,Precinct 4,President,,Democrat,Deval Patrick,0,0,0,0
Seminole,Precinct 5,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,01,President,,Democrat,Deval Patrick,0,0,1,0
Spalding,02,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,03,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,05,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,06,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,07,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,08,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,09,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,10,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,11,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,12,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,13,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,14,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,16,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,17,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,19,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,20,President,,Democrat,Deval Patrick,0,0,0,0
Spalding,21,President,,Democrat,Deval Patrick,0,0,0,0
Stephens,Stephens,President,,Democrat,Deval Patrick,0,0,0,0
Stewart,Louvale,President,,Democrat,Deval Patrick,0,0,0,0
Stewart,Lumpkin,President,,Democrat,Deval Patrick,0,0,1,0
Stewart,Omaha,President,,Democrat,Deval Patrick,0,0,0,0
Stewart,Richland,President,,Democrat,Deval Patrick,0,0,0,0
Sumter,Ag Center,President,,Democrat,Deval Patrick,0,0,0,0
Sumter,Airport,President,,Democrat,Deval Patrick,0,0,0,0
Sumter,Andersonville,President,,Democrat,Deval Patrick,0,0,0,0
Sumter,Browns Mill,President,,Democrat,Deval Patrick,0,0,0,0
Sumter,Concord,President,,Democrat,Deval Patrick,0,0,0,0
Sumter,GSW Conf Center,President,,Democrat,Deval Patrick,0,0,0,0
Sumter,Leslie,President,,Democrat,Deval Patrick,0,0,1,0
Sumter,Plains,President,,Democrat,Deval Patrick,0,0,0,0
Sumter,Rec Dept,President,,Democrat,Deval Patrick,0,0,1,0
Sumter,Rees Park,President,,Democrat,Deval Patrick,0,0,0,0
Sumter,Thomson,President,,Democrat,Deval Patrick,0,0,0,0
Talbot,Box Springs,President,,Democrat,Deval Patrick,0,0,0,0
Talbot,Flint Hill,President,,Democrat,Deval Patrick,0,0,0,0
Talbot,Geneva,President,,Democrat,Deval Patrick,0,0,0,0
Talbot,Junction City,President,,Democrat,Deval Patrick,0,0,0,0
Talbot,ONeal,President,,Democrat,Deval Patrick,0,0,0,0
Talbot,Talbotton,President,,Democrat,Deval Patrick,1,0,0,0
Talbot,Valley,President,,Democrat,Deval Patrick,0,0,0,0
Taliaferro,Crawfordville,President,,Democrat,Deval Patrick,0,0,1,0
Taliaferro,Sharon,President,,Democrat,Deval Patrick,0,0,0,0
Tattnall,Cobbtown,President,,Democrat,Deval Patrick,0,0,0,0
Tattnall,Collins,President,,Democrat,Deval Patrick,0,0,0,0
Tattnall,District II,President,,Democrat,Deval Patrick,0,0,0,0
Tattnall,District IV,President,,Democrat,Deval Patrick,0,0,0,0
Tattnall,District V,President,,Democrat,Deval Patrick,0,0,0,0
Tattnall,East Glennville,President,,Democrat,Deval Patrick,0,0,0,0
Tattnall,Manassas,President,,Democrat,Deval Patrick,0,0,0,0
Tattnall,Shiloh,President,,Democrat,Deval Patrick,0,0,0,0
Taylor,Precinct 1,President,,Democrat,Deval Patrick,0,0,0,0
Taylor,Precinct 5,President,,Democrat,Deval Patrick,0,0,0,0
Taylor,Precinct 6,President,,Democrat,Deval Patrick,0,0,0,0
Telfair,Helena,President,,Democrat,Deval Patrick,1,0,0,0
Telfair,Jacksonville,President,,Democrat,Deval Patrick,0,1,0,0
Telfair,Lumber-City,President,,Democrat,Deval Patrick,0,0,0,0
Telfair,McRae,President,,Democrat,Deval Patrick,0,0,0,0
Telfair,Milan,President,,Democrat,Deval Patrick,0,0,1,0
Telfair,Scotland,President,,Democrat,Deval Patrick,0,0,0,0
Terrell,Bronwood,President,,Democrat,Deval Patrick,0,0,0,0
Terrell,Dawson,President,,Democrat,Deval Patrick,0,0,0,0
Terrell,Graves,President,,Democrat,Deval Patrick,0,0,0,0
Terrell,Herod-Dover,President,,Democrat,Deval Patrick,0,0,0,0
Terrell,Parrott,President,,Democrat,Deval Patrick,0,1,0,0
Terrell,Sasser,President,,Democrat,Deval Patrick,0,0,3,0
Thomas,Barwick,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Boston,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Central,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Coolidge,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Douglass,President,,Democrat,Deval Patrick,0,0,1,0
Thomas,Fire Station #2,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Gatlin Creek,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Harper,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Jerger,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,LIttle Ochlocknee Baptist Church,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Meigs,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Merrilville,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Metcalfe,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,New Covenant,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Ochlocknee,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Patten,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Pavo,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Remington Esc,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Resource Center,President,,Democrat,Deval Patrick,0,0,0,0
Thomas,Scott,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Brighton,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Brookfield,President,,Democrat,Deval Patrick,1,0,0,0
Tift,Chula,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Docia,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Eldorado,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Mott-Litman Gym,President,,Democrat,Deval Patrick,1,0,0,0
Tift,Omega,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Tifton Lodge,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Tifton Northeast,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Tifton Northwest,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Tifton South,President,,Democrat,Deval Patrick,0,0,0,0
Tift,Ty Ty,President,,Democrat,Deval Patrick,0,0,0,0
Toombs,15361 Lyons,President,,Democrat,Deval Patrick,0,0,0,0
Toombs,39 Newbranch,President,,Democrat,Deval Patrick,0,0,0,0
Toombs,43 Cedar Crossing,President,,Democrat,Deval Patrick,0,0,0,0
Toombs,513 VPD,President,,Democrat,Deval Patrick,0,0,0,0
Toombs,514 STIALC,President,,Democrat,Deval Patrick,0,0,0,0
Towns,Hiawassee,President,,Democrat,Deval Patrick,0,0,0,0
Towns,Macedonia,President,,Democrat,Deval Patrick,0,0,0,0
Towns,Young Harris,President,,Democrat,Deval Patrick,0,0,0,0
Treutlen,Annex,President,,Democrat,Deval Patrick,0,0,0,0
Treutlen,Soperton,President,,Democrat,Deval Patrick,0,0,0,0
Troup,Administration Bldg,President,,Democrat,Deval Patrick,0,0,1,0
Troup,East Vernon,President,,Democrat,Deval Patrick,0,0,0,0
Troup,Gardner Newman,President,,Democrat,Deval Patrick,0,0,0,0
Troup,Gray Hill,President,,Democrat,Deval Patrick,0,0,0,0
Troup,Griggs Center,President,,Democrat,Deval Patrick,1,0,0,0
Troup,Hammett Rd,President,,Democrat,Deval Patrick,1,0,0,0
Troup,Highland,President,,Democrat,Deval Patrick,0,0,0,0
Troup,Hogansville,President,,Democrat,Deval Patrick,1,0,0,0
Troup,Hollis Hand,President,,Democrat,Deval Patrick,0,0,0,0
Troup,Long Cane,President,,Democrat,Deval Patrick,0,0,0,0
Troup,McClendon,President,,Democrat,Deval Patrick,0,0,0,0
Troup,Northside,President,,Democrat,Deval Patrick,0,0,0,0
Troup,Rosemont,President,,Democrat,Deval Patrick,0,0,0,0
Troup,West Point,President,,Democrat,Deval Patrick,0,0,0,0
Turner,Ashburn,President,,Democrat,Deval Patrick,0,0,0,0
Turner,Rebecca,President,,Democrat,Deval Patrick,0,0,0,0
Turner,Sycamore,President,,Democrat,Deval Patrick,0,0,0,0
Twiggs,Dry Branch,President,,Democrat,Deval Patrick,0,0,0,0
Twiggs,Golden Isles,President,,Democrat,Deval Patrick,0,0,1,0
Twiggs,Higgsville,President,,Democrat,Deval Patrick,1,0,0,0
Twiggs,Jeffersonville/Ware,President,,Democrat,Deval Patrick,2,1,0,0
Twiggs,Shady Grove/Tarvers,President,,Democrat,Deval Patrick,1,0,1,0
Union,Blairsville,President,,Democrat,Deval Patrick,0,0,0,0
Union,Choestoe,President,,Democrat,Deval Patrick,0,0,0,0
Union,Coosa,President,,Democrat,Deval Patrick,0,0,0,0
Union,Dooley,President,,Democrat,Deval Patrick,0,0,0,0
Union,Gumlog,President,,Democrat,Deval Patrick,0,0,0,0
Union,Ivy Log,President,,Democrat,Deval Patrick,0,0,0,0
Union,Jones Creek,President,,Democrat,Deval Patrick,0,1,0,0
Union,Owltown,President,,Democrat,Deval Patrick,0,0,0,0
Union,Pat Colwell,President,,Democrat,Deval Patrick,0,0,0,0
Union,Suches,President,,Democrat,Deval Patrick,0,0,0,0
Union,Trackrock,President,,Democrat,Deval Patrick,0,0,0,0
Upson,Redbone,President,,Democrat,Deval Patrick,0,0,1,0
Upson,Salem,President,,Democrat,Deval Patrick,0,0,0,0
Upson,Town,President,,Democrat,Deval Patrick,0,0,0,0
Upson,Yatesville,President,,Democrat,Deval Patrick,1,0,0,0
Walker,Armuchee Valley,President,,Democrat,Deval Patrick,0,0,0,0
Walker,Chattanooga Valley,President,,Democrat,Deval Patrick,1,0,0,0
Walker,Chickamauga,President,,Democrat,Deval Patrick,0,0,0,0
Walker,Fairview,President,,Democrat,Deval Patrick,0,0,0,0
Walker,Fairyland,President,,Democrat,Deval Patrick,0,0,0,0
Walker,Kensington,President,,Democrat,Deval Patrick,0,0,0,0
Walker,La Fayette,President,,Democrat,Deval Patrick,0,0,0,0
Walker,Mountain,President,,Democrat,Deval Patrick,0,0,0,0
Walker,Rock Spring,President,,Democrat,Deval Patrick,0,0,0,0
Walker,Rossville,President,,Democrat,Deval Patrick,0,0,0,0
Walker,Walnut Grove,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Bay Creek,President,,Democrat,Deval Patrick,0,1,0,0
Walton,Between,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Blasingame,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Bold Springs,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Broken Arrow,President,,Democrat,Deval Patrick,0,0,0,0
Walton,E Monroe,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Good Hope,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Gratis,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Jersey,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Loganville North,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Loganville South,President,,Democrat,Deval Patrick,1,0,1,0
Walton,Mountain,President,,Democrat,Deval Patrick,0,0,0,0
Walton,North Monroe,President,,Democrat,Deval Patrick,1,0,0,0
Walton,Social Circle,President,,Democrat,Deval Patrick,0,0,0,0
Walton,South Monroe,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Tara,President,,Democrat,Deval Patrick,0,0,0,0
Walton,W Monroe,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Walker Park,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Walnut Grove,President,,Democrat,Deval Patrick,0,0,0,0
Walton,West Walton,President,,Democrat,Deval Patrick,0,0,0,0
Walton,Whatley,President,,Democrat,Deval Patrick,0,0,0,0
Ware,100,President,,Democrat,Deval Patrick,0,0,0,0
Ware,200A,President,,Democrat,Deval Patrick,0,1,1,0
Ware,200B,President,,Democrat,Deval Patrick,0,0,0,0
Ware,300,President,,Democrat,Deval Patrick,1,0,0,0
Ware,304,President,,Democrat,Deval Patrick,0,0,0,0
Ware,400,President,,Democrat,Deval Patrick,0,0,0,0
Ware,404,President,,Democrat,Deval Patrick,0,0,0,0
Ware,405,President,,Democrat,Deval Patrick,0,0,0,0
Ware,406,President,,Democrat,Deval Patrick,0,0,0,0
Ware,407,President,,Democrat,Deval Patrick,0,0,0,0
Ware,408,President,,Democrat,Deval Patrick,0,0,0,0
Ware,409,President,,Democrat,Deval Patrick,0,0,0,0
Warren,Warrenton,President,,Democrat,Deval Patrick,0,0,1,0
Washington,Davisboro,President,,Democrat,Deval Patrick,0,1,0,0
Washington,Deepstep,President,,Democrat,Deval Patrick,2,0,0,0
Washington,Harrison,President,,Democrat,Deval Patrick,0,0,1,0
Washington,Oconee,President,,Democrat,Deval Patrick,0,0,1,0
Washington,Riddleville,President,,Democrat,Deval Patrick,0,0,1,0
Washington,Sandersville,President,,Democrat,Deval Patrick,3,2,3,0
Washington,Tennille,President,,Democrat,Deval Patrick,1,0,1,0
Washington,Warthen,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Altamaha,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Empire,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Gardi,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Madray Springs,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Odum,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Oglethorpe,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Pine Street,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Rec Center,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Red Hill,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Screven,President,,Democrat,Deval Patrick,0,0,0,0
Wayne,Unity,President,,Democrat,Deval Patrick,1,0,0,0
Wayne,VFW,President,,Democrat,Deval Patrick,0,0,0,0
Webster,Preston 1,President,,Democrat,Deval Patrick,1,0,0,0
Wheeler,Alamo,President,,Democrat,Deval Patrick,0,0,0,0
Wheeler,Glenwood,President,,Democrat,Deval Patrick,0,0,0,0
White,Blue Creek,President,,Democrat,Deval Patrick,0,0,0,0
White,Blue Ridge,President,,Democrat,Deval Patrick,0,0,1,0
White,Helen,President,,Democrat,Deval Patrick,0,0,0,0
White,Mossy Creek,President,,Democrat,Deval Patrick,0,0,0,0
White,Mt Yonah,President,,Democrat,Deval Patrick,0,0,0,0
White,Nacoochee,President,,Democrat,Deval Patrick,0,0,0,0
White,Robertstown,President,,Democrat,Deval Patrick,0,0,0,0
White,Shoal Creek,President,,Democrat,Deval Patrick,0,0,0,0
White,Tesnatee,President,,Democrat,Deval Patrick,0,0,0,0
White,Town Creek,President,,Democrat,Deval Patrick,0,0,0,0
White,White Creek,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,1A,President,,Democrat,Deval Patrick,1,0,0,0
Whitfield,2A,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,3A,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,4A,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,5A,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,6A,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,AN,President,,Democrat,Deval Patrick,0,0,1,0
Whitfield,CA,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,CO,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,DG,President,,Democrat,Deval Patrick,0,0,1,0
Whitfield,ES,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,FI,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,GL,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,LT,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,MC,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,NI,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,PG,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,TH,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,TI,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,TR,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,UT,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,VA,President,,Democrat,Deval Patrick,0,0,0,0
Whitfield,WS,President,,Democrat,Deval Patrick,0,0,0,0
Wilcox,Abbeville North 2,President,,Democrat,Deval Patrick,0,0,0,0
Wilcox,Abbeville South 5,President,,Democrat,Deval Patrick,0,0,0,0
Wilcox,Pineview 2,President,,Democrat,Deval Patrick,0,0,0,0
Wilcox,Pitts 3,President,,Democrat,Deval Patrick,0,0,0,0
Wilcox,Rochelle North 1,President,,Democrat,Deval Patrick,0,0,1,0
Wilcox,Rochelle South 4,President,,Democrat,Deval Patrick,0,0,0,0
Wilkes,Courthouse,President,,Democrat,Deval Patrick,1,1,0,0
Wilkes,Edward B Pope Center,President,,Democrat,Deval Patrick,0,0,0,0
Wilkes,Metasville Fire Sta,President,,Democrat,Deval Patrick,0,0,0,0
Wilkes,Rayle City Hall,President,,Democrat,Deval Patrick,0,0,0,0
Wilkes,Senior Citizen Center,President,,Democrat,Deval Patrick,1,0,0,0
Wilkes,Tignal Sch Lunch Rm,President,,Democrat,Deval Patrick,1,0,1,0
Wilkes,Young Farmers Bldg,President,,Democrat,Deval Patrick,0,0,1,0
Wilkinson,Bloodworth,President,,Democrat,Deval Patrick,0,0,0,0
Wilkinson,Griffin,President,,Democrat,Deval Patrick,0,0,0,0
Wilkinson,High Hill,President,,Democrat,Deval Patrick,0,0,0,0
Wilkinson,Irwinton,President,,Democrat,Deval Patrick,0,0,0,0
Wilkinson,Ivey,President,,Democrat,Deval Patrick,2,0,0,0
Wilkinson,Lord,President,,Democrat,Deval Patrick,0,0,0,0
Wilkinson,Midway,President,,Democrat,Deval Patrick,0,1,0,0
Wilkinson,Ramah,President,,Democrat,Deval Patrick,0,0,0,0
Wilkinson,Turkey Creek,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Bridgeboro,President,,Democrat,Deval Patrick,0,0,0,0
Worth,County Line,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Doles,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Isabella,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Minton,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Oakfield,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Piney Woods,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Poulan,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Red Rock,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Scooterville,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Shingler,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Sumner,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Sylvester,President,,Democrat,Deval Patrick,0,0,0,0
Worth,Sylvester East,President,,Democrat,Deval Patrick,1,0,0,0
Worth,Warwick,President,,Democrat,Deval Patrick,0,0,0,0
Appling,1B,President,,Republican,Donald J. Trump,190,44,188,0
Appling,1C,President,,Republican,Donald J. Trump,148,42,113,0
Appling,2,President,,Republican,Donald J. Trump,106,18,69,0
Appling,3A1,President,,Republican,Donald J. Trump,142,30,130,0
Appling,3C,President,,Republican,Donald J. Trump,163,72,173,0
Appling,4B,President,,Republican,Donald J. Trump,180,40,182,0
Appling,4D,President,,Republican,Donald J. Trump,259,67,230,0
Appling,5A,President,,Republican,Donald J. Trump,158,50,131,0
Appling,5B,President,,Republican,Donald J. Trump,144,45,124,0
Atkinson,Axson,President,,Republican,Donald J. Trump,169,64,61,0
Atkinson,Pearson City,President,,Republican,Donald J. Trump,58,46,23,0
Atkinson,Pearson County,President,,Republican,Donald J. Trump,193,267,145,0
Atkinson,Willacoochee,President,,Republican,Donald J. Trump,189,46,100,0
Bacon,Douglas,President,,Republican,Donald J. Trump,552,851,907,0
Baker,Anna,President,,Republican,Donald J. Trump,0,0,5,0
Baker,Elmodel,President,,Republican,Donald J. Trump,0,0,11,0
Baker,Hoggards Mill,President,,Republican,Donald J. Trump,7,0,5,0
Baker,Milford,President,,Republican,Donald J. Trump,2,3,5,0
